0.0670077148578493,0.774370526089485,-0.629165944968667,0.00323545438974832
0.0643142652225484,0.743243841415814,-0.603875919952672,0.00310540170156775
0.0617290817914195,0.713368328456628,-0.579602455623766,0.00298057662585379
0.0592478126839551,0.684693694973113,-0.55630469019435,0.00286076903290836
0.0568662809483257,0.657171670278934,-0.533943404361833,0.00274577723943035
0.0545804775299265,0.630755923981692,-0.512480955287116,0.00263540766900327
0.0523865545225624,0.605401987990642,-0.491881213226892,0.00252947452623002
0.0502808186909078,0.581067181659415,-0.472109500713073,0.00242779948396615
0.0482597252533393,0.557710539937696,-0.453132534176976,0.00233021138312515
0.046319871914674,0.535292744410936,-0.434918367919984,0.0022365459445504
0.0444579931387684,0.513776057111996,-0.417436340336371,0.00214664549246869
0.0426709546513367,0.493124256993304,-0.400657022297761,0.00206035868905992
0.0409557481637344,0.473302578952584,-0.384552167612327,0.00197754027969601
0.0393094863088255,0.454277655309519,-0.369094665475343,0.00189805084842023
0.0377293977804078,0.436017459634819,-0.354258494831037,0.00182175658325531
0.0362128226680145,0.418491252837145,-0.340018680568916,0.00174852905094526
0.0347572079792387,0.401669531417126,-0.326351251480837,0.00167824498075166
0.0333601033420435,0.385523977801366,-0.313233199908032,0.00161078605694057
0.0320191568798212,0.370027412672832,-0.30064244301017,0.00154603871961056
0.030732111252261,0.355153749217374,-0.288557785591251,0.00148389397352677
0.0294967998553565,0.34087794920935,-0.276958884419755,0.00142424720463904
0.0283111431741594,0.327175980862455,-0.265826213982981,0.00136699800397534
0.0271731452821382,0.314024778374761,-0.255141033617932,0.00131204999861394
0.0260808904812482,0.30140220309991,-0.244885355963406,0.00125931068944991
0.0250325400770587,0.289287006279058,-0.235041916680191,0.00120869129548274
0.0240263292835069,0.277658793270861,-0.225594145388398,0.00116010660436298
0.0230605642520688,0.266497989219268,-0.216526137772984,0.00111347482894637
0.0221336192203462,0.255785806101341,-0.207822628810547,0.00106871746961387
0.0212439337752687,0.245504211099626,-0.199468967072275,0.00102575918212597
0.0203900102263051,0.235635896245823,-0.191451090059838,0.000984527650788644
0.0195704110842611,0.22616424928467,-0.183755500532668,0.000944953466717664
0.0187837566414195,0.217073325708987,-0.176369243786796,0.00090697001099609
0.0180287226489495,0.208347821918792,-0.169279885846989,0.000870513342528459
0.0173040380876752,0.199973049459331,-0.162475492535478,0.000835522090402762
0.0166084830284502,0.191934910294627,-0.155944609382047,0.000801937350579069
0.0159408865785372,0.184219873074938,-0.149676242341651,0.000769702586730854
0.0153001249105349,0.176814950358181,-0.143659839287114,0.000738763535072125
0.0146851193705346,0.169707676746951,-0.137885272245749,0.000709068113010132
0.0140948346623211,0.16288608790436,-0.132342820350001,0.00068056633146987
0.0135282771045624,0.156338700413348,-0.127023153473394,0.000653210210742813
0.0129844929580528,0.150054492445578,-0.121917316524268,0.000626953699718189
0.012462566820195,0.144022885207363,-0.117016714370833,0.000601752598360848
0.0119616200840173,0.138233725131397,-0.11231309737218,0.000577564483305221
0.0114808094591325,0.132677266784305,-0.107798547490896,0.000554348636440105
0.0110193255521486,0.127344156461248,-0.103465464963888,0.000532065976364074
0.0105763915041415,0.122225416439955,-0.0993065555089925,0.000510678992596101
0.0101512616828953,0.117312429867691,-0.0953148180458345,0.000490151682430671
0.00974322042771086,0.112596926255701,-0.0914835329102505,0.000470449490331065
0.00935158084466663,0.108070967556724,-0.0878062505424533,0.000451539249758801
0.00897568365030642,0.103726934802141,-0.0842767806298853,0.000433389127341302
0.00861489606180589,0.0995575152762488,-0.0808891816864882,0.000415968569283814
0.00826861073175022,0.0955556902060887,-0.0776377510508449,0.000399248249935349
0.0079362447257295,0.0917147229460872,-0.0745170152863572,0.000383200022422083
0.00761723854103088,0.0880281476376333,-0.0715217209672996,0.000367796871265092
0.00731105516477541,0.0844897583244954,-0.068646825835237,0.00035301286690268
0.00701717916991416,0.081093598505756,-0.0658874903109212,0.000338823122040725
0.00673511584756177,0.0778339511086775,-0.0632390693473752,0.000325203749757577
0.00646439037420682,0.0747053288646204,-0.060697104610452,0.000312131823292973
0.0062045470123971,0.0717024650718123,-0.058257316973705,0.000299585337453279
0.00595514834355425,0.0688203047294166,-0.0559155993149352,0.0002875431715681
0.00571577453162623,0.0660539960279786,-0.0536680096022888,0.000275985053935879
0.00548602261633811,0.0633988821819213,-0.0515107642582674,0.000264891527698654
0.00526550583485145,0.0608504935903444,-0.0494402317904787,0.00025424391808851
0.00505385297069032,0.0584045403129272,-0.0474529266784069,0.000244024300990603
0.00485070772883798,0.0560569048482722,-0.0455455035059101,0.000234215472769823
0.00465572813595219,0.053803635202531,-0.0437147513295699,0.000224800921310308
0.00446858596468962,0.0516409382366435,-0.0419575882734101,0.000215764798219064
0.00428896618117011,0.0495651732809939,-0.0402710563408877,0.000207091892146879
0.00411656641465072,0.047572846006731,-0.0386523164354208,0.000198767603181644
0.00395109644851689,0.045660602543439,-0.037098643581073,0.00019077791827096
0.00379227773173371,0.043825223833254,-0.0356074223353466,0.000183109387632652
0.00363984290993496,0.0420636202119236,-0.0341761423863646,0.000175749102113506
0.00349353537536054,0.0403728262076871,-0.032802394327028,0.000168684671458076
0.00335310883488475,0.0387499955492196,-0.0314838655990366,0.00016190420345102
0.00321832689540802,0.0371923963742385,-0.0302183365999432,0.000155396283897817
0.00308896266591436,0.0356974066307041,-0.0290036769466902,0.000149149957410193
0.00296479837552458,0.0342625096628754,-0.0278378418893363,0.000143154708963893
0.0028456250069022,0.0328852899747881,-0.0267188688689392,0.000137400446197757
0.00273124194439509,0.0315634291640253,-0.0256448742137959,0.000131877482424307
0.0026214566363204,0.030294702018934,-0.024614049968483,0.000126576520323246
0.00251608427082438,0.0290769727727189,-0.0236246608503563,0.000121488636290406
0.0024149474647713,0.0279081915081066,-0.022675041328388,0.000116605265415817
0.00231787596513789,0.026786390706529,-0.0217635928194224,0.00011191818706559
0.00222470636241053,0.0257096819360153,-0.020888780997132,0.00010741951104336
0.00213528181550278,0.0246762526722183,-0.0200491332091428,0.000103101664307984
0.00204945178773014,0.0236843632472233,-0.019243235997981,9.89573782251295e-05
0.00196707179339755,0.0227323439210025,-0.0184697327216683,9.49796763313061e-05
0.00188800315457324,0.0218185920705857,-0.0177273212699599,9.11618625897347e-05
0.00181211276763914,0.0209415694922159,-0.0170147518723804,8.74975101182826e-05
0.00173927287922515,0.0200997998119471,-0.0163308249943691,8.39804503704934e-05
0.00166936087115002,0.0192918660003261,-0.0156743893179913,8.06047627514974e-05
0.00160225905400667,0.0185164079869752,-0.0150443398038171,7.7364764651321e-05
0.00153785446904467,0.0177721203710581,-0.014439615830706,7.42550018788201e-05
